seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
277,ground_creature,progressive_no_persistent_self,confirmatory,3,0,0,0,0:2,,,0.99620013196765,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,4,0,0,0,0:2,,,0.99617739079702,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,5,0,0,0,0:2,,,0.99622137596396,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,6,0,0,0,0:2,,,0.99609572859698,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,7,0,0,0,0:2,,,0.99600710747762,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,8,0,0,0,0:2,,,0.99606218506943,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,9,0,0,0,0:2,,,0.99608095569306,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,10,0,0,0,0:2,,,0.99611267031475,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,11,0,0,0,0:2,,,0.99603750043569,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,12,0,0,0,0:2,,,0.99606548480946,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,13,0,0,0,0:2,,,0.99600610373105,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,14,0,0,0,0:2,,,0.9959895771301,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,15,0,0,0,0:2,,,0.9959653079506,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,16,0,0,0,0:2,,,0.99593622063187,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,17,0,0,0,0:2,,,0.99594328479052,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,18,0,0,0,0:2,,,0.9959409110877,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,19,0,0,0,0:2,,,0.99598347664788,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,20,0,0,0,0:2,,,0.99592555588383,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,21,0,0,0,0:2,,,0.99591954083251,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,22,0,0,0,0:2,,,0.99601756863402,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,23,0,0,0,0:2,,,0.99595172148852,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,24,0,0,0,0:2,,,0.99597371245424,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,25,0,0,0,0:2,,,0.99607201975421,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,26,0,0,0,0:2,,,0.99603398465853,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,27,0,0,0,0:2,,,0.9959536876371,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,28,0,0,0,0:2,,,0.99601849446451,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,29,0,0,0,0:2,,,0.99595747971908,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,30,0,0,0,0:2,,,0.99607136120056,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,31,0,0,0,0:2,,,0.99607911622636,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,32,0,0,0,0:2,,,0.99605356541723,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,33,0,0,0,0:2,,,0.99606351101626,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,34,0,0,0,0:2,,,0.99602142678981,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,35,0,0,0,0:2,,,0.99608570390422,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,36,0,0,0,0:2,,,0.99613733549813,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,37,0,0,0,0:2,,,0.99611936167017,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,38,0,0,0,0:2,,,0.99605722015597,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,39,0,0,0,0:2,,,0.99609906661545,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,40,0,0,0,0:2,,,0.99601108992451,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,41,0,0,0,0:2,,,0.99599936675201,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,42,0,1,1,0:4,0:2,,0.98019671903019,0.99449657291028,1,1
277,ground_creature,progressive_no_persistent_self,confirmatory,43,0,1,1,0:4,0:2,,0.97952602248903,0.99265316213468,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,44,0,1,1,0:4,0:2,,0.9798261160274,0.99056291681427,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,45,0,1,1,0:4,0:2,,0.9801678651539,0.98804041010455,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,46,0,1,1,0:4,0:2,,0.9803234327578,0.98540931641291,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,47,0,1,1,0:4,0:2,,0.98055466320709,0.98307808198405,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,48,0,1,1,0:4,0:2,,0.98129784840477,0.98054504308184,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,49,0,1,1,0:4,0:2,,0.98429885241987,0.97788192039774,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,50,0,1,1,0:4,0:2,,0.98361520949021,0.97531796539066,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,51,0,1,1,0:4,0:2,,0.98313073989055,0.97201242183683,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,52,0,1,1,0:4,0:2,,0.98256159508176,0.96964638606049,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,53,0,1,1,0:4,0:2,,0.98243374937501,0.9674049599419,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,54,0,1,1,0:4,0:2,,0.98253050026026,0.96441023825854,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,55,0,1,1,0:4,0:2,,0.98264622766164,0.96184530010471,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,56,0,1,1,0:4,0:2,,0.98282321123416,0.95984443661083,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,57,0,1,1,0:4,0:2,,0.98540548899088,0.9573360280856,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,58,0,1,1,0:4,0:2,,0.98434150895617,0.95543242996446,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,59,0,1,1,0:4,0:2,,0.98326872704503,0.95327536514984,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,60,0,1,1,0:4,0:2,,0.98272444429157,0.95162075014749,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,61,0,1,1,0:4,0:2,,0.98260955487875,0.95060718864113,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,62,0,1,1,0:4,,,0.98219519486812,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,63,0,1,1,0:4,,,0.98247604653305,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,64,0,1,1,0:4,,,0.98298212627254,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,65,0,1,1,0:4,,,0.98568517366237,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,66,0,1,1,0:4,,,0.98778027861108,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,67,0,1,1,0:4,,,0.98917571955121,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,68,0,1,1,0:4,,,0.99036840902328,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,69,0,1,1,0:4,,,0.99119411310879,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,70,0,1,1,0:4,,,0.99201111987336,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,71,0,1,1,0:4,,,0.99254961961672,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,72,0,1,1,0:4,,,0.99306288737525,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,73,0,1,1,0:4,,,0.99351548522449,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,74,0,1,1,0:4,,,0.99394880745627,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,75,0,1,1,0:4,,,0.99421024168438,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,76,0,1,1,0:4,,,0.99444671847888,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,77,0,1,1,0:4,,,0.99466954206705,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,78,0,1,1,0:4,,,0.99481850619109,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,79,0,1,1,0:4,,,0.99502490989075,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,80,0,1,1,0:4,,,0.99517384473041,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,81,0,1,1,0:4,,,0.99533431800952,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,82,0,1,1,0:4,,,0.99547238270283,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,83,0,1,1,0:4,,,0.9955376808447,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,84,0,2,2,0:2,0:4,,0.95598768813944,0.99395330806621,1,1
277,ground_creature,progressive_no_persistent_self,confirmatory,85,0,2,2,0:2,0:4,,0.95814326266546,0.99226441556777,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,86,0,2,2,0:2,0:4,,0.9611980868217,0.99019032435608,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,87,0,2,2,0:2,0:4,,0.96379027537682,0.98757852350676,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,88,0,2,2,0:2,0:4,,0.96702549016782,0.98518038126706,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,89,0,2,2,0:2,0:4,,0.96924638762731,0.98231540215085,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,90,0,2,2,0:2,0:4,,0.97151373852761,0.9796429512042,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,91,0,2,2,0:2,0:4,,0.97746697502365,0.97674372447397,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,92,0,2,2,0:2,0:4,,0.97792003305783,0.97452600549066,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,93,0,2,2,0:2,0:4,,0.97726186066382,0.97157383064559,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,94,0,2,2,0:2,0:4,,0.9776862347286,0.96889065273799,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,95,0,2,2,0:2,0:4,,0.97745311682515,0.96709520605566,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,96,0,2,2,0:2,0:4,,0.97758340637377,0.96430720716649,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,97,0,2,2,0:2,0:4,,0.97810578297052,0.96215408453912,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,98,0,2,2,0:2,0:4,,0.9794267983093,0.96051001212403,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,99,0,2,2,0:2,0:4,,0.98295355349681,0.95826150161777,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,100,0,2,2,0:2,0:4,,0.98252654262672,0.9565342046872,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,101,0,2,2,0:2,0:4,,0.98166980425583,0.95455456695151,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,102,0,2,2,0:2,0:4,,0.98132817116211,0.95406171886446,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,103,0,2,2,0:2,0:4,,0.98131807349936,0.95327392581683,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,104,0,2,2,0:2,,,0.98119030967796,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,105,0,2,2,0:2,,,0.98166306324069,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,106,0,2,2,0:2,,,0.98220085331876,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,107,0,2,2,0:2,,,0.98501150247594,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,108,0,2,2,0:2,,,0.98732803011325,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,109,0,2,2,0:2,,,0.98873792393918,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,110,0,2,2,0:2,,,0.9902195836198,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,111,0,2,2,0:2,,,0.99108898445025,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,112,0,2,2,0:2,,,0.9919140666891,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,113,0,2,2,0:2,,,0.99253560439882,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,114,0,2,2,0:2,,,0.99309710467138,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,115,0,2,2,0:2,,,0.99344454198873,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,116,0,2,2,0:2,,,0.99370274485012,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,117,0,2,2,0:2,,,0.99407645569305,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,118,0,2,2,0:2,,,0.99428138136545,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,119,0,2,2,0:2,,,0.99461734366572,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,120,0,2,2,0:2,,,0.99477164347965,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,121,0,2,2,0:2,,,0.99493406575987,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,122,0,2,2,0:2,,,0.99509434426963,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,123,0,2,2,0:2,,,0.99520935608884,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,124,0,2,2,0:2,,,0.99536525061314,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,125,0,2,2,0:2,,,0.9954720056282,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,126,0,3,3,0:4,0:2,,0.95842655709653,0.99382657375465,1,1
277,ground_creature,progressive_no_persistent_self,confirmatory,127,0,3,3,0:4,0:2,,0.960618882971,0.99208980411515,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,128,0,3,3,0:4,0:2,,0.96317770463914,0.99004318327229,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,129,0,3,3,0:4,0:2,,0.96528286023818,0.98759923277873,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,130,0,3,3,0:4,0:2,,0.96791009913441,0.98508448470345,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,131,0,3,3,0:4,0:2,,0.97040753462966,0.9823137824025,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,132,0,3,3,0:4,0:2,,0.97263409251741,0.97918810263405,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,133,0,3,3,0:4,0:2,,0.97832051545341,0.97678202109354,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,134,0,3,3,0:4,0:2,,0.97834658763198,0.97361338434283,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,135,0,3,3,0:4,0:2,,0.97786852988709,0.97074082473941,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,136,0,3,3,0:4,0:2,,0.97824159048015,0.96782022429846,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,137,0,3,3,0:4,0:2,,0.97860798348454,0.96509086637643,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,138,0,3,3,0:4,0:2,,0.97901467768241,0.96315722376633,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,139,0,3,3,0:4,0:2,,0.9798515612289,0.95970313662516,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,140,0,3,3,0:4,0:2,,0.98048201180466,0.95773742869148,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,141,0,3,3,0:4,0:2,,0.98381919725522,0.95604197834893,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,142,0,3,3,0:4,0:2,,0.98329910387582,0.95386041546183,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,143,0,3,3,0:4,0:2,,0.98228914521942,0.95389840067985,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,144,0,3,3,0:4,0:2,,0.98201019096864,0.9522744842812,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,145,0,3,3,0:4,0:2,,0.98180617596478,0.95140595995117,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,146,0,3,3,0:4,,,0.98204185854088,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,147,0,3,3,0:4,,,0.98220744381926,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,148,0,3,3,0:4,,,0.98271109429849,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,149,0,3,3,0:4,,,0.98547830376204,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,150,0,3,3,0:4,,,0.98754040224046,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,151,0,3,3,0:4,,,0.98932275055698,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,152,0,3,3,0:4,,,0.99050644964993,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,153,0,3,3,0:4,,,0.99152052320656,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,154,0,3,3,0:4,,,0.99212549162675,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,155,0,3,3,0:4,,,0.99278779816346,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,156,0,3,3,0:4,,,0.99327399234708,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,157,0,3,3,0:4,,,0.99369376830175,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,158,0,3,3,0:4,,,0.99401688562026,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,159,0,3,3,0:4,,,0.99431371443418,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,160,0,3,3,0:4,,,0.99461483371954,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,161,0,3,3,0:4,,,0.99482824534453,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,162,0,3,3,0:4,,,0.99500866364631,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,163,0,3,3,0:4,,,0.99511348199294,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,164,0,3,3,0:4,,,0.9953029850027,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,165,0,3,3,0:4,,,0.99537335834153,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,166,0,3,3,0:4,,,0.99553264674518,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,167,0,3,3,0:4,,,0.99560813485545,0.0,0,0
277,ground_creature,progressive_no_persistent_self,confirmatory,168,0,4,3,0:2,0:4,0:4,0.95676716435712,0.99382456138596,1,1
277,ground_creature,progressive_no_persistent_self,confirmatory,169,0,4,3,0:2,0:4,0:4,0.95857920987969,0.99208955212456,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,170,0,4,3,0:2,0:4,0:4,0.96203023289746,0.99000460292889,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,171,0,4,3,0:2,0:4,0:4,0.96458124567146,0.98754128833535,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,172,0,4,3,0:2,0:4,0:4,0.96702784892388,0.98468414981015,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,173,0,4,3,0:2,0:4,0:4,0.9700343739423,0.98194735105735,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,174,0,4,3,0:2,0:4,0:4,0.9725772714168,0.97922284985964,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,175,0,4,3,0:2,0:4,0:4,0.97813188829443,0.97593177110323,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,176,0,4,3,0:2,0:4,0:4,0.97797338802542,0.97263687779353,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,177,0,4,3,0:2,0:4,0:4,0.9775596196529,0.96991961366905,1,0
277,ground_creature,progressive_no_persistent_self,confirmatory,178,0,4,3,0:2,0:4,0:4,0.97766462229861,0.9674419503268,1,0
