seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
253,ground_creature,progressive_persistent,initial_diagnostic,234,0,4,3,0:3,,0:3,0.99388523779196,0.0,0,0
253,ground_creature,progressive_persistent,initial_diagnostic,235,0,4,3,0:3,,0:3,0.99382331019591,0.0,0,0
253,ground_creature,progressive_persistent,initial_diagnostic,236,0,4,3,0:3,,0:3,0.99395282745608,0.0,0,0
253,ground_creature,progressive_persistent,initial_diagnostic,237,0,4,3,0:3,,0:3,0.99394964498029,0.0,0,0
253,ground_creature,progressive_persistent,initial_diagnostic,238,0,4,3,0:3,,0:3,0.99391539343524,0.0,0,0
253,ground_creature,progressive_persistent,initial_diagnostic,239,0,4,3,0:3,,0:3,0.9939569724227,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,0,0,0,3,0:3,,,0.99555258776612,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,1,0,0,3,0:3,,,0.99562070295744,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,2,0,0,3,0:3,,,0.99568024798603,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,3,0,0,3,0:3,,,0.99575676757128,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,4,0,0,3,0:3,,,0.9958051033817,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,5,0,0,3,0:3,,,0.99586478030739,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,6,0,0,3,0:3,,,0.99584585918001,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,7,0,0,3,0:3,,,0.99595609911847,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,8,0,0,3,0:3,,,0.99595809745962,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,9,0,0,3,0:3,,,0.99596134852516,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,10,0,0,3,0:3,,,0.99599145804123,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,11,0,0,3,0:3,,,0.99598158271527,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,12,0,0,3,0:3,,,0.99592150480553,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,13,0,0,3,0:3,,,0.99599038216745,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,14,0,0,3,0:3,,,0.99599137255632,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,15,0,0,3,0:3,,,0.9959948699373,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,16,0,0,3,0:3,,,0.99604000302078,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,17,0,0,3,0:3,,,0.99593474910774,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,18,0,0,3,0:3,,,0.99602235006063,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,19,0,0,3,0:3,,,0.99602452178681,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,20,0,0,3,0:3,,,0.9960168601011,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,21,0,0,3,0:3,,,0.99601783233985,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,22,0,0,3,0:3,,,0.99605962251587,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,23,0,0,3,0:3,,,0.99609635760855,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,24,0,0,3,0:3,,,0.9960705582693,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,25,0,0,3,0:3,,,0.99609036424492,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,26,0,0,3,0:3,,,0.99608887150594,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,27,0,0,3,0:3,,,0.99603945324204,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,28,0,0,3,0:3,,,0.99604629897951,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,29,0,0,3,0:3,,,0.99599041812508,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,30,0,0,3,0:3,,,0.99599399985489,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,31,0,0,3,0:3,,,0.99599704801802,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,32,0,0,3,0:3,,,0.99603730033418,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,33,0,0,3,0:3,,,0.99607562511788,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,34,0,0,3,0:3,,,0.99609733148357,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,35,0,0,3,0:3,,,0.99612428471271,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,36,0,0,3,0:3,,,0.9961664305676,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,37,0,0,3,0:3,,,0.99608065998258,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,38,0,0,3,0:3,,,0.99605677039024,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,39,0,0,3,0:3,,,0.99608526568194,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,40,0,0,3,0:3,,,0.99611523262295,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,41,0,0,3,0:3,,,0.99611606756674,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,42,0,1,3,0:4,0:3,,0.99340860148255,0.99178837273457,1,1
253,ground_creature,final_from_start,initial_diagnostic,43,0,1,3,0:4,0:3,,0.99350443157339,0.98377551157261,1,0
253,ground_creature,final_from_start,initial_diagnostic,44,0,1,3,0:4,0:3,,0.99367952894894,0.97147971376108,1,0
253,ground_creature,final_from_start,initial_diagnostic,45,0,1,3,0:4,0:3,,0.99359328367713,0.95244731236684,1,0
253,ground_creature,final_from_start,initial_diagnostic,46,0,1,3,0:4,0:3,,0.99364362632233,0.92692162764849,1,0
253,ground_creature,final_from_start,initial_diagnostic,47,0,1,3,0:4,0:3,,0.99369373375504,0.89351846132087,1,0
253,ground_creature,final_from_start,initial_diagnostic,48,0,1,3,0:4,0:3,,0.99373294826031,0.85263849691526,1,0
253,ground_creature,final_from_start,initial_diagnostic,49,0,1,3,0:4,0:3,,0.99383848662744,0.80307791419693,1,0
253,ground_creature,final_from_start,initial_diagnostic,50,0,1,3,0:4,0:3,,0.99378161620126,0.74818836861015,1,0
253,ground_creature,final_from_start,initial_diagnostic,51,0,1,3,0:4,0:3,,0.99379813873915,0.69550901029443,1,0
253,ground_creature,final_from_start,initial_diagnostic,52,0,1,3,0:4,0:3,,0.99379705970993,0.64179487540834,1,0
253,ground_creature,final_from_start,initial_diagnostic,53,0,1,3,0:4,0:3,,0.99376054393655,0.59536644058754,1,0
253,ground_creature,final_from_start,initial_diagnostic,54,0,1,3,0:4,,,0.99412057264029,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,55,0,1,3,0:4,,,0.99441094589097,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,56,0,1,3,0:4,,,0.99466139897358,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,57,0,1,3,0:4,,,0.99490205830344,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,58,0,1,3,0:4,,,0.99510766767314,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,59,0,1,3,0:4,,,0.99525293037671,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,60,0,1,3,0:4,,,0.99535599476826,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,61,0,1,3,0:4,,,0.99544126620917,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,62,0,1,3,0:4,,,0.99550472131222,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,63,0,1,3,0:4,,,0.99564540929261,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,64,0,1,3,0:4,,,0.99569939542879,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,65,0,1,3,0:4,,,0.99571728567581,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,66,0,1,3,0:4,,,0.99580175157798,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,67,0,1,3,0:4,,,0.99591661031603,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,68,0,1,3,0:4,,,0.99593920840763,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,69,0,1,3,0:4,,,0.99590774190939,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,70,0,1,3,0:4,,,0.99594755136928,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,71,0,1,3,0:4,,,0.99594702564822,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,72,0,1,3,0:4,,,0.99596762868929,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,73,0,1,3,0:4,,,0.99602219529867,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,74,0,1,3,0:4,,,0.99605027426416,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,75,0,1,3,0:4,,,0.99603222363616,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,76,0,1,3,0:4,,,0.99601193813778,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,77,0,1,3,0:4,,,0.99601371035103,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,78,0,1,3,0:4,,,0.99600004395022,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,79,0,1,3,0:4,,,0.9960618223618,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,80,0,1,3,0:4,,,0.99603455153477,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,81,0,1,3,0:4,,,0.99605277285899,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,82,0,1,3,0:4,,,0.99609298504986,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,83,0,1,3,0:4,,,0.99608989056141,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,84,0,2,3,0:4,0:3,,0.99592487849082,0.54897585527343,1,1
253,ground_creature,final_from_start,initial_diagnostic,85,0,2,3,0:4,0:3,,0.99570029041846,0.51167382763103,1,0
253,ground_creature,final_from_start,initial_diagnostic,86,0,2,3,0:4,0:3,,0.99557914295863,0.47093625444349,1,0
253,ground_creature,final_from_start,initial_diagnostic,87,0,2,3,0:4,0:3,,0.99543970769297,0.43530823603488,1,0
253,ground_creature,final_from_start,initial_diagnostic,88,0,2,3,0:4,0:3,,0.99516583336017,0.41433941094798,1,0
253,ground_creature,final_from_start,initial_diagnostic,89,0,2,3,0:4,0:3,,0.99506957212413,0.3903833444847,1,0
253,ground_creature,final_from_start,initial_diagnostic,90,0,2,3,0:4,0:3,,0.99487590255212,0.36728342848173,1,0
253,ground_creature,final_from_start,initial_diagnostic,91,0,2,3,0:4,0:3,,0.99476877191676,0.35211059467205,1,0
253,ground_creature,final_from_start,initial_diagnostic,92,0,2,3,0:4,0:3,,0.99474905926788,0.33933155344342,1,0
253,ground_creature,final_from_start,initial_diagnostic,93,0,2,3,0:4,0:3,,0.99468083867979,0.32195106366385,1,0
253,ground_creature,final_from_start,initial_diagnostic,94,0,2,3,0:4,0:3,,0.99469735605391,0.31212050409484,1,0
253,ground_creature,final_from_start,initial_diagnostic,95,0,2,3,0:4,0:3,,0.99458808135219,0.29627095267773,1,0
253,ground_creature,final_from_start,initial_diagnostic,96,0,2,3,0:4,,,0.99465559920709,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,97,0,2,3,0:4,,,0.99483675449953,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,98,0,2,3,0:4,,,0.99497391316313,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,99,0,2,3,0:4,,,0.99513522875666,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,100,0,2,3,0:4,,,0.99532591851254,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,101,0,2,3,0:4,,,0.99544004905247,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,102,0,2,3,0:4,,,0.9955615472505,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,103,0,2,3,0:4,,,0.99564139925772,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,104,0,2,3,0:4,,,0.99566924284944,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,105,0,2,3,0:4,,,0.99573341672824,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,106,0,2,3,0:4,,,0.99569236798758,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,107,0,2,3,0:4,,,0.99572412646799,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,108,0,2,3,0:4,,,0.99581007362017,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,109,0,2,3,0:4,,,0.99583217256104,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,110,0,2,3,0:4,,,0.99595620370532,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,111,0,2,3,0:4,,,0.9959009310052,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,112,0,2,3,0:4,,,0.99590494486836,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,113,0,2,3,0:4,,,0.99593061303771,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,114,0,2,3,0:4,,,0.99594785097985,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,115,0,2,3,0:4,,,0.99603077483314,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,116,0,2,3,0:4,,,0.99600040951217,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,117,0,2,3,0:4,,,0.99598919464271,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,118,0,2,3,0:4,,,0.99602194355811,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,119,0,2,3,0:4,,,0.99600590156303,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,120,0,2,3,0:4,,,0.99605367995935,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,121,0,2,3,0:4,,,0.99608059767265,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,122,0,2,3,0:4,,,0.99603393250936,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,123,0,2,3,0:4,,,0.99605534213365,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,124,0,2,3,0:4,,,0.99603293664521,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,125,0,2,3,0:4,,,0.99606859131176,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,126,0,3,3,0:4,0:3,,0.99584890712986,0.29002327700598,1,1
253,ground_creature,final_from_start,initial_diagnostic,127,0,3,3,0:4,0:3,,0.99563329812099,0.28204491262403,1,0
253,ground_creature,final_from_start,initial_diagnostic,128,0,3,3,0:4,0:3,,0.99550317278068,0.27482060851404,1,0
253,ground_creature,final_from_start,initial_diagnostic,129,0,3,3,0:4,0:3,,0.99527207316344,0.27275344677126,1,0
253,ground_creature,final_from_start,initial_diagnostic,130,0,3,3,0:4,0:3,,0.99518490835697,0.27209709656118,1,0
253,ground_creature,final_from_start,initial_diagnostic,131,0,3,3,0:4,0:3,,0.99506587360099,0.26693502652077,1,0
253,ground_creature,final_from_start,initial_diagnostic,132,0,3,3,0:4,0:3,,0.99491236569989,0.26275153514211,1,0
253,ground_creature,final_from_start,initial_diagnostic,133,0,3,3,0:4,0:3,,0.99480578145275,0.25998677860764,1,0
253,ground_creature,final_from_start,initial_diagnostic,134,0,3,3,0:4,0:3,,0.99473562682542,0.25612659943856,1,0
253,ground_creature,final_from_start,initial_diagnostic,135,0,3,3,0:4,0:3,,0.99460213253624,0.25662705247185,1,0
253,ground_creature,final_from_start,initial_diagnostic,136,0,3,3,0:4,0:3,,0.99457476861825,0.25242339487461,1,0
253,ground_creature,final_from_start,initial_diagnostic,137,0,3,3,0:4,0:3,,0.99449116637435,0.24987643988735,1,0
253,ground_creature,final_from_start,initial_diagnostic,138,0,3,3,0:4,,,0.99479689423497,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,139,0,3,3,0:4,,,0.99503370541721,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,140,0,3,3,0:4,,,0.99514306661196,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,141,0,3,3,0:4,,,0.99524766069622,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,142,0,3,3,0:4,,,0.99534794525495,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,143,0,3,3,0:4,,,0.9953511125627,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,144,0,3,3,0:4,,,0.99543341073225,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,145,0,3,3,0:4,,,0.99554949779608,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,146,0,3,3,0:4,,,0.99554805257036,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,147,0,3,3,0:4,,,0.99554165987562,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,148,0,3,3,0:4,,,0.9956088301134,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,149,0,3,3,0:4,,,0.99567507174441,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,150,0,3,3,0:4,,,0.99571652232675,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,151,0,3,3,0:4,,,0.99575092100824,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,152,0,3,3,0:4,,,0.99583811981471,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,153,0,3,3,0:4,,,0.99593459058893,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,154,0,3,3,0:4,,,0.99593059610345,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,155,0,3,3,0:4,,,0.99596464646119,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,156,0,3,3,0:4,,,0.9959908017723,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,157,0,3,3,0:4,,,0.99597090777332,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,158,0,3,3,0:4,,,0.99605416610961,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,159,0,3,3,0:4,,,0.99592251057687,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,160,0,3,3,0:4,,,0.99600982250786,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,161,0,3,3,0:4,,,0.99592700948439,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,162,0,3,3,0:4,,,0.99594783641815,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,163,0,3,3,0:4,,,0.99593644184414,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,164,0,3,3,0:4,,,0.99600007987548,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,165,0,3,3,0:4,,,0.99593884933287,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,166,0,3,3,0:4,,,0.9958878152432,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,167,0,3,3,0:4,,,0.99584584281891,0.0,0,0
253,ground_creature,final_from_start,initial_diagnostic,168,0,4,3,0:4,0:3,0:4,0.99564377375801,0.2430215579201,1,1
253,ground_creature,final_from_start,initial_diagnostic,169,0,4,3,0:4,0:3,0:4,0.99550739772849,0.24401245785581,1,0
253,ground_creature,final_from_start,initial_diagnostic,170,0,4,3,0:4,0:3,0:4,0.99529695090449,0.24271925493887,1,0
253,ground_creature,final_from_start,initial_diagnostic,171,0,4,3,0:4,0:3,0:4,0.9951630889372,0.24510254301593,1,0
253,ground_creature,final_from_start,initial_diagnostic,172,0,4,3,0:4,0:3,0:4,0.99507578969799,0.24120981879877,1,0
253,ground_creature,final_from_start,initial_diagnostic,173,0,4,3,0:4,0:3,0:4,0.99504837555542,0.24025478211227,1,0
253,ground_creature,final_from_start,initial_diagnostic,174,0,4,3,0:4,0:3,0:4,0.99490454585726,0.23871882798122,1,0
253,ground_creature,final_from_start,initial_diagnostic,175,0,4,3,0:4,0:3,0:4,0.99484578131954,0.24210953930511,1,0
253,ground_creature,final_from_start,initial_diagnostic,176,0,4,3,0:4,0:3,0:4,0.99470137848616,0.23730104430501,1,0
253,ground_creature,final_from_start,initial_diagnostic,177,0,4,3,0:4,0:3,0:4,0.99460704961883,0.2381835658718,1,0
253,ground_creature,final_from_start,initial_diagnostic,178,0,4,3,0:4,0:3,0:4,0.99448676819223,0.24074558008439,1,0
253,ground_creature,final_from_start,initial_diagnostic,179,0,4,3,0:4,0:3,0:4,0.99434195305545,0.24071746287307,1,0
253,ground_creature,final_from_start,initial_diagnostic,180,0,4,3,0:4,0:3,0:4,0.99437551560223,0.23801385121925,1,0
253,ground_creature,final_from_start,initial_diagnostic,181,0,4,3,0:4,0:3,0:4,0.99441502329844,0.23438980909364,1,0
253,ground_creature,final_from_start,initial_diagnostic,182,0,4,3,0:4,0:3,0:4,0.99429443509883,0.23618917343371,1,0
253,ground_creature,final_from_start,initial_diagnostic,183,0,4,3,0:4,0:3,0:4,0.99423550626918,0.23512840885505,1,0
253,ground_creature,final_from_start,initial_diagnostic,184,0,4,3,0:4,0:3,0:4,0.99418698059043,0.23875447402607,1,0
253,ground_creature,final_from_start,initial_diagnostic,185,0,4,3,0:4,0:3,0:4,0.99403925854536,0.23654965503011,1,0
253,ground_creature,final_from_start,initial_diagnostic,186,0,4,3,0:4,0:3,0:4,0.99389305071079,0.23761603088367,1,0
253,ground_creature,final_from_start,initial_diagnostic,187,0,4,3,0:4,0:3,0:4,0.99391164602789,0.23632769556874,1,0
