seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
264,wheeled_robot,progressive_history_reset,matched_diagnostic,133,3,3,3,3:3,3:1,,0.98064807547416,0.94155668944885,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,134,3,3,3,3:3,3:1,,0.97999380987011,0.94097959679392,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,135,3,3,3,3:3,3:1,,0.97920946177504,0.94118520754764,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,136,3,3,3,3:3,3:1,,0.97860467774323,0.94220082100764,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,137,3,3,3,3:3,3:1,,0.97878271424364,0.9425063866939,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,138,3,3,3,3:3,3:1,,0.97877905858117,0.94319381400975,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,139,3,3,3,3:3,3:1,,0.97866219212964,0.94228472341811,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,140,3,3,3,3:3,3:1,,0.9790586999602,0.94133034560307,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,141,3,3,3,3:3,3:1,,0.98220153488209,0.94112449073136,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,142,3,3,3,3:3,3:1,,0.98172108506772,0.94102008729007,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,143,3,3,3,3:3,3:1,,0.98026690062646,0.93938297505294,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,144,3,3,3,3:3,3:1,,0.97991300827079,0.94088875315369,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,145,3,3,3,3:3,3:1,,0.97987204569736,0.94056270395916,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,146,3,3,3,3:3,,,0.97938918700809,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,147,3,3,3,3:3,,,0.9802235953948,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,148,3,3,3,3:3,,,0.97983943703384,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,149,3,3,3,3:3,,,0.98346905411397,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,150,3,3,3,3:3,,,0.98588110894705,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,151,3,3,3,3:3,,,0.98755440752667,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,152,3,3,3,3:3,,,0.98904767828183,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,153,3,3,3,3:3,,,0.98995772607028,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,154,3,3,3,3:3,,,0.99065792090404,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,155,3,3,3,3:3,,,0.99142039171684,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,156,3,3,3,3:3,,,0.99212108143778,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,157,3,3,3,3:3,,,0.99280584998611,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,158,3,3,3,3:3,,,0.99302963609845,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,159,3,3,3,3:3,,,0.99329847707764,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,160,3,3,3,3:3,,,0.99341832231598,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,161,3,3,3,3:3,,,0.99360454914585,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,162,3,3,3,3:3,,,0.99383661352181,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,163,3,3,3,3:3,,,0.99400557976679,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,164,3,3,3,3:3,,,0.99415602658298,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,165,3,3,3,3:3,,,0.99451092159733,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,166,3,3,3,3:3,,,0.9946019579066,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,167,3,3,3,3:3,,,0.99465665361522,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,168,3,4,3,3:3,3:1,3:3,0.99370331140358,0.94323666177316,1,1
264,wheeled_robot,progressive_history_reset,matched_diagnostic,169,3,4,3,3:3,3:1,3:3,0.99238006617793,0.9436139012825,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,170,3,4,3,3:3,3:1,3:3,0.99114389853433,0.94486229156774,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,171,3,4,3,3:3,3:1,3:3,0.99028430342692,0.94324260562109,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,172,3,4,3,3:3,3:1,3:3,0.98905430750329,0.94612277303885,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,173,3,4,3,3:3,3:1,3:3,0.98802818109315,0.94421821116132,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,174,3,4,3,3:3,3:1,3:3,0.98745375423003,0.94373346198709,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,175,3,4,3,3:3,3:1,3:3,0.98846593516834,0.94172509463489,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,176,3,4,3,3:3,3:1,3:3,0.98744494867755,0.94143378989695,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,177,3,4,3,3:3,3:1,3:3,0.98584608959116,0.94009593982428,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,178,3,4,3,3:3,3:1,3:3,0.98535540750842,0.93912023807656,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,179,3,4,3,3:3,3:1,3:3,0.98467695233228,0.94043875488311,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,180,3,4,3,3:3,3:1,3:3,0.98426329059355,0.93835215393126,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,181,3,4,3,3:3,3:1,3:3,0.98396929396041,0.93923722677423,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,182,3,4,3,3:3,3:1,3:3,0.98344839763658,0.93691178073341,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,183,3,4,3,3:3,3:1,3:3,0.98521200517912,0.93645737090919,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,184,3,4,3,3:3,3:1,3:3,0.9842694720213,0.93766541082037,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,185,3,4,3,3:3,3:1,3:3,0.98295862813002,0.93822392359575,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,186,3,4,3,3:3,3:1,3:3,0.98226143889772,0.93975871297827,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,187,3,4,3,3:3,3:1,3:3,0.98129571060317,0.94019167021882,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,188,3,4,3,3:3,3:1,3:3,0.98105865449511,0.93960793079165,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,189,3,4,3,3:3,3:1,3:3,0.98088389765944,0.93982854999064,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,190,3,4,3,3:3,3:1,3:3,0.98135511835433,0.94087928112315,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,191,3,4,3,3:3,3:1,3:3,0.98408661709956,0.94210181913194,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,192,3,4,3,3:3,3:1,3:3,0.98303333556919,0.94172123576203,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,193,3,4,3,3:3,3:1,3:3,0.98179442266493,0.93974967037242,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,194,3,4,3,3:3,3:1,3:3,0.98090693104014,0.93983908519798,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,195,3,4,3,3:3,3:1,3:3,0.980545742357,0.93861002467595,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,196,3,4,3,3:3,3:1,3:3,0.98025806779304,0.93730210918736,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,197,3,4,3,3:3,3:1,3:3,0.98002944735518,0.9358285209478,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,198,3,4,3,3:3,3:1,3:3,0.97997025865222,0.93658061364399,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,199,3,4,3,3:3,3:1,3:3,0.983091106763,0.93773706503629,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,200,3,4,3,3:3,3:1,3:3,0.98232393954505,0.93780554211112,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,201,3,4,3,3:3,3:1,3:3,0.98102371788965,0.93847064784314,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,202,3,4,3,3:3,3:1,3:3,0.98056615097052,0.93931696057336,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,203,3,4,3,3:3,3:1,3:3,0.97991235209466,0.94059057454075,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,204,3,4,3,3:3,3:1,3:3,0.98005170834154,0.93837531105449,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,205,3,4,3,3:3,3:1,3:3,0.98014304899965,0.94185521188157,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,206,3,4,3,3:3,3:1,3:3,0.98035815127675,0.94047896571205,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,207,3,4,3,3:3,3:1,3:3,0.98326277825548,0.93967546347301,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,208,3,4,3,3:3,3:1,3:3,0.98213236537984,0.94057287181169,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,209,3,4,3,3:3,3:1,3:3,0.98087423874863,0.94167518598455,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,210,3,4,3,3:3,3:1,3:3,0.98100004035117,0.93980163023526,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,211,3,4,3,3:3,3:1,3:3,0.97996880552922,0.93998228553639,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,212,3,4,3,3:3,3:1,3:3,0.98003056912114,0.94184555373314,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,213,3,4,3,3:3,3:1,3:3,0.97997979505497,0.93977436817577,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,214,3,4,3,3:3,3:1,3:3,0.98090774860418,0.94007852772641,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,215,3,4,3,3:3,3:1,3:3,0.98406769973218,0.93982202808651,1,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,216,3,4,3,3:3,,3:3,0.98399687693623,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,217,3,4,3,3:3,,3:3,0.98293297900787,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,218,3,4,3,3:3,,3:3,0.98207321374327,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,219,3,4,3,3:3,,3:3,0.98089783463885,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,220,3,4,3,3:3,,3:3,0.98062375740573,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,221,3,4,3,3:3,,3:3,0.98041385203194,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,222,3,4,3,3:3,,3:3,0.98103423797136,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,223,3,4,3,3:3,,3:3,0.98345888937647,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,224,3,4,3,3:3,,3:3,0.98225755196191,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,225,3,4,3,3:3,,3:3,0.98126848097692,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,226,3,4,3,3:3,,3:3,0.98034346342242,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,227,3,4,3,3:3,,3:3,0.97984096295058,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,228,3,4,3,3:3,,3:3,0.97992037373066,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,229,3,4,3,3:3,,3:3,0.98037711435855,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,230,3,4,3,3:3,,3:3,0.98115922190502,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,231,3,4,3,3:3,,3:3,0.98415241827218,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,232,3,4,3,3:3,,3:3,0.98318331678716,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,233,3,4,3,3:3,,3:3,0.98220503388753,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,234,3,4,3,3:3,,3:3,0.98179504684143,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,235,3,4,3,3:3,,3:3,0.98103336491436,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,236,3,4,3,3:3,,3:3,0.9804658957853,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,237,3,4,3,3:3,,3:3,0.98088498761871,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,238,3,4,3,3:3,,3:3,0.98121833205897,0.0,0,0
264,wheeled_robot,progressive_history_reset,matched_diagnostic,239,3,4,3,3:3,,3:3,0.98400967557861,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,0,0,0,0,0:1,,,0.99485850899823,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,1,0,0,0,0:1,,,0.99499679607725,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,2,0,0,0,0:1,,,0.99509087099645,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,3,0,0,0,0:1,,,0.995106990535,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,4,0,0,0,0:1,,,0.99506673773058,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,5,0,0,0,0:1,,,0.99512172969819,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,6,0,0,0,0:1,,,0.99515524250825,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,7,0,0,0,0:1,,,0.99513800815201,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,8,0,0,0,0:1,,,0.99512488643679,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,9,0,0,0,0:1,,,0.99494611206657,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,10,0,0,0,0:1,,,0.9949409046334,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,11,0,0,0,0:1,,,0.99492125649303,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,12,0,0,0,0:1,,,0.99504333828869,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,13,0,0,0,0:1,,,0.99492832581342,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,14,0,0,0,0:1,,,0.99481491631433,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,15,0,0,0,0:1,,,0.99467999130105,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,16,0,0,0,0:1,,,0.99480337459136,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,17,0,0,0,0:1,,,0.9948298127156,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,18,0,0,0,0:1,,,0.99474071517485,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,19,0,0,0,0:1,,,0.99482478603408,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,20,0,0,0,0:1,,,0.99477263085464,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,21,0,0,0,0:1,,,0.99475828610652,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,22,0,0,0,0:1,,,0.99480865595969,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,23,0,0,0,0:1,,,0.99498183345325,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,24,0,0,0,0:1,,,0.99498559162589,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,25,0,0,0,0:1,,,0.99507272739508,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,26,0,0,0,0:1,,,0.99489219767812,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,27,0,0,0,0:1,,,0.99488188400749,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,28,0,0,0,0:1,,,0.9950258067037,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,29,0,0,0,0:1,,,0.99501824294303,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,30,0,0,0,0:1,,,0.99499080241039,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,31,0,0,0,0:1,,,0.9950220661803,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,32,0,0,0,0:1,,,0.99499695951543,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,33,0,0,0,0:1,,,0.99496668352495,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,34,0,0,0,0:1,,,0.99491522593242,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,35,0,0,0,0:1,,,0.99502797672076,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,36,0,0,0,0:1,,,0.99495747222774,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,37,0,0,0,0:1,,,0.99507354122079,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,38,0,0,0,0:1,,,0.99510810312849,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,39,0,0,0,0:1,,,0.99519702897235,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,40,0,0,0,0:1,,,0.99517349617132,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,41,0,0,0,0:1,,,0.99515749711226,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,42,0,1,1,0:4,0:1,,0.97457372242677,0.99339452239861,1,1
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,43,0,1,1,0:4,0:1,,0.97459473824781,0.99159995995562,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,44,0,1,1,0:4,0:1,,0.97391221335308,0.98932973525516,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,45,0,1,1,0:4,0:1,,0.97437284187422,0.98715511791039,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,46,0,1,1,0:4,0:1,,0.974805634672,0.98499749858167,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,47,0,1,1,0:4,0:1,,0.97577698302046,0.98241646709222,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,48,0,1,1,0:4,0:1,,0.97597642757191,0.97945686598729,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,49,0,1,1,0:4,0:1,,0.9803586677045,0.97697278184945,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,50,0,1,1,0:4,0:1,,0.97924885507073,0.9738046719042,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,51,0,1,1,0:4,0:1,,0.97879062178539,0.97169182168272,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,52,0,1,1,0:4,0:1,,0.9783632480757,0.96968262559688,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,53,0,1,1,0:4,0:1,,0.97829641894529,0.96699187368341,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,54,0,1,1,0:4,0:1,,0.97884301846195,0.96551429273388,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,55,0,1,1,0:4,0:1,,0.97931053989502,0.96194773043729,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,56,0,1,1,0:4,0:1,,0.9799595527189,0.96013531563689,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,57,0,1,1,0:4,0:1,,0.9827615151831,0.95799993367598,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,58,0,1,1,0:4,0:1,,0.98256872648558,0.95660673793973,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,59,0,1,1,0:4,0:1,,0.98134539894848,0.95477390131385,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,60,0,1,1,0:4,0:1,,0.98093733182127,0.9535185079185,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,61,0,1,1,0:4,0:1,,0.98119682119165,0.95192528215844,1,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,62,0,1,1,0:4,,,0.98038822135866,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,63,0,1,1,0:4,,,0.98026082330745,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,64,0,1,1,0:4,,,0.98036357073247,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,65,0,1,1,0:4,,,0.98305791944583,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,66,0,1,1,0:4,,,0.98572834846068,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,67,0,1,1,0:4,,,0.98728938656851,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,68,0,1,1,0:4,,,0.98866528493101,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,69,0,1,1,0:4,,,0.98967440378696,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,70,0,1,1,0:4,,,0.99079782185588,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,71,0,1,1,0:4,,,0.99150196095396,0.0,0,0
264,wheeled_robot,progressive_no_persistent_self,matched_diagnostic,72,0,1,1,0:4,,,0.99208059206147,0.0,0,0
