seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
276,virtual_avatar,progressive_persistent,preflight,157,0,3,3,0:2,,,0.99473764361254,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,158,0,3,3,0:2,,,0.99502646228284,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,159,0,3,3,0:2,,,0.99518364670825,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,160,0,3,3,0:2,,,0.99533005327925,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,161,0,3,3,0:2,,,0.99543219536187,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,162,0,3,3,0:2,,,0.99559811867203,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,163,0,3,3,0:2,,,0.99575264607715,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,164,0,3,3,0:2,,,0.99580388918578,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,165,0,3,3,0:2,,,0.99592599977219,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,166,0,3,3,0:2,,,0.99601071217915,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,167,0,3,3,0:2,,,0.99614264568691,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,168,0,4,3,0:2,0:4,0:2,0.99540024074122,0.94339305351698,1,1
276,virtual_avatar,progressive_persistent,preflight,169,0,4,3,0:2,0:4,0:2,0.99441026381573,0.94357982733052,1,0
276,virtual_avatar,progressive_persistent,preflight,170,0,4,3,0:2,0:4,0:2,0.99352187573358,0.94388551253177,1,0
276,virtual_avatar,progressive_persistent,preflight,171,0,4,3,0:2,0:4,0:2,0.99278162011623,0.94357911760143,1,0
276,virtual_avatar,progressive_persistent,preflight,172,0,4,3,0:2,0:4,0:2,0.99204501178561,0.94372176015391,1,0
276,virtual_avatar,progressive_persistent,preflight,173,0,4,3,0:2,0:4,0:2,0.99158351971741,0.94264403118559,1,0
276,virtual_avatar,progressive_persistent,preflight,174,0,4,3,0:2,0:4,0:2,0.99119770191584,0.94251340574963,1,0
276,virtual_avatar,progressive_persistent,preflight,175,0,4,3,0:2,0:4,0:2,0.9921031813862,0.94190301773988,1,0
276,virtual_avatar,progressive_persistent,preflight,176,0,4,3,0:2,0:4,0:2,0.99119217669354,0.94097124362983,1,0
276,virtual_avatar,progressive_persistent,preflight,177,0,4,3,0:2,0:4,0:2,0.9901733980017,0.93999442050426,1,0
276,virtual_avatar,progressive_persistent,preflight,178,0,4,3,0:2,0:4,0:2,0.98934126416382,0.93999571224117,1,0
276,virtual_avatar,progressive_persistent,preflight,179,0,4,3,0:2,0:4,0:2,0.98881264568062,0.94041287134042,1,0
276,virtual_avatar,progressive_persistent,preflight,180,0,4,3,0:2,0:4,0:2,0.98816070266409,0.94043515967432,1,0
276,virtual_avatar,progressive_persistent,preflight,181,0,4,3,0:2,0:4,0:2,0.98796540299517,0.9403336068558,1,0
276,virtual_avatar,progressive_persistent,preflight,182,0,4,3,0:2,0:4,0:2,0.98797046378967,0.9402630378312,1,0
276,virtual_avatar,progressive_persistent,preflight,183,0,4,3,0:2,0:4,0:2,0.98967931488032,0.94019725197644,1,0
276,virtual_avatar,progressive_persistent,preflight,184,0,4,3,0:2,0:4,0:2,0.98898636339912,0.94080615248027,1,0
276,virtual_avatar,progressive_persistent,preflight,185,0,4,3,0:2,0:4,0:2,0.98797357097327,0.94114581586888,1,0
276,virtual_avatar,progressive_persistent,preflight,186,0,4,3,0:2,0:4,0:2,0.98726242242821,0.94121490354395,1,0
276,virtual_avatar,progressive_persistent,preflight,187,0,4,3,0:2,0:4,0:2,0.98683363990441,0.94207088934299,1,0
276,virtual_avatar,progressive_persistent,preflight,188,0,4,3,0:2,0:4,0:2,0.98639180233234,0.94170663155518,1,0
276,virtual_avatar,progressive_persistent,preflight,189,0,4,3,0:2,0:4,0:2,0.98639098523983,0.94237802324116,1,0
276,virtual_avatar,progressive_persistent,preflight,190,0,4,3,0:2,0:4,0:2,0.98620059598268,0.94223554510772,1,0
276,virtual_avatar,progressive_persistent,preflight,191,0,4,3,0:2,0:4,0:2,0.98830639392972,0.9429382617556,1,0
276,virtual_avatar,progressive_persistent,preflight,192,0,4,3,0:2,0:4,0:2,0.98764669211024,0.94306603377402,1,0
276,virtual_avatar,progressive_persistent,preflight,193,0,4,3,0:2,0:4,0:2,0.98682785056087,0.94234446879101,1,0
276,virtual_avatar,progressive_persistent,preflight,194,0,4,3,0:2,0:4,0:2,0.98606678261,0.94178984073366,1,0
276,virtual_avatar,progressive_persistent,preflight,195,0,4,3,0:2,0:4,0:2,0.98563777524783,0.94127098966626,1,0
276,virtual_avatar,progressive_persistent,preflight,196,0,4,3,0:2,0:4,0:2,0.98553686263787,0.94072004423676,1,0
276,virtual_avatar,progressive_persistent,preflight,197,0,4,3,0:2,0:4,0:2,0.98553969816783,0.94106671519397,1,0
276,virtual_avatar,progressive_persistent,preflight,198,0,4,3,0:2,0:4,0:2,0.98574016370601,0.93979433028189,1,0
276,virtual_avatar,progressive_persistent,preflight,199,0,4,3,0:2,0:4,0:2,0.98797510460121,0.94004199092646,1,0
276,virtual_avatar,progressive_persistent,preflight,200,0,4,3,0:2,0:4,0:2,0.9873643323971,0.94018401177542,1,0
276,virtual_avatar,progressive_persistent,preflight,201,0,4,3,0:2,0:4,0:2,0.98642128860764,0.93994520468044,1,0
276,virtual_avatar,progressive_persistent,preflight,202,0,4,3,0:2,0:4,0:2,0.98589266617088,0.93944284839133,1,0
276,virtual_avatar,progressive_persistent,preflight,203,0,4,3,0:2,0:4,0:2,0.98548391684819,0.94021276679147,1,0
276,virtual_avatar,progressive_persistent,preflight,204,0,4,3,0:2,0:4,0:2,0.98521756848117,0.94044927529548,1,0
276,virtual_avatar,progressive_persistent,preflight,205,0,4,3,0:2,0:4,0:2,0.9852746460547,0.94068968816172,1,0
276,virtual_avatar,progressive_persistent,preflight,206,0,4,3,0:2,0:4,0:2,0.98539919449086,0.94165178321028,1,0
276,virtual_avatar,progressive_persistent,preflight,207,0,4,3,0:2,0:4,0:2,0.98776655802482,0.94198347904284,1,0
276,virtual_avatar,progressive_persistent,preflight,208,0,4,3,0:2,0:4,0:2,0.98716902920039,0.94248894600496,1,0
276,virtual_avatar,progressive_persistent,preflight,209,0,4,3,0:2,0:4,0:2,0.98592426319379,0.94313823239454,1,0
276,virtual_avatar,progressive_persistent,preflight,210,0,4,3,0:2,0:4,0:2,0.98531360295697,0.94336304724887,1,0
276,virtual_avatar,progressive_persistent,preflight,211,0,4,3,0:2,0:4,0:2,0.98499425380579,0.94300621956324,1,0
276,virtual_avatar,progressive_persistent,preflight,212,0,4,3,0:2,0:4,0:2,0.9846878027677,0.942979855615,1,0
276,virtual_avatar,progressive_persistent,preflight,213,0,4,3,0:2,0:4,0:2,0.98473601742499,0.94301682825468,1,0
276,virtual_avatar,progressive_persistent,preflight,214,0,4,3,0:2,0:4,0:2,0.98507788507484,0.9423359553327,1,0
276,virtual_avatar,progressive_persistent,preflight,215,0,4,3,0:2,0:4,0:2,0.98731408719111,0.94117198144302,1,0
276,virtual_avatar,progressive_persistent,preflight,216,0,4,3,0:2,,0:2,0.98687059468717,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,217,0,4,3,0:2,,0:2,0.98574839850569,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,218,0,4,3,0:2,,0:2,0.98539356261924,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,219,0,4,3,0:2,,0:2,0.98486397352982,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,220,0,4,3,0:2,,0:2,0.98461097254764,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,221,0,4,3,0:2,,0:2,0.98480612092043,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,222,0,4,3,0:2,,0:2,0.9850649963123,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,223,0,4,3,0:2,,0:2,0.98750969020327,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,224,0,4,3,0:2,,0:2,0.98678843351937,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,225,0,4,3,0:2,,0:2,0.98579244493755,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,226,0,4,3,0:2,,0:2,0.985508070227,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,227,0,4,3,0:2,,0:2,0.98511003960204,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,228,0,4,3,0:2,,0:2,0.98500132562862,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,229,0,4,3,0:2,,0:2,0.9850497174285,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,230,0,4,3,0:2,,0:2,0.98523839314723,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,231,0,4,3,0:2,,0:2,0.98765525875464,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,232,0,4,3,0:2,,0:2,0.98711647590376,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,233,0,4,3,0:2,,0:2,0.98613406303043,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,234,0,4,3,0:2,,0:2,0.98559888878359,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,235,0,4,3,0:2,,0:2,0.9853224335155,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,236,0,4,3,0:2,,0:2,0.98507094451367,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,237,0,4,3,0:2,,0:2,0.98529954100434,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,238,0,4,3,0:2,,0:2,0.98545962652265,0.0,0,0
276,virtual_avatar,progressive_persistent,preflight,239,0,4,3,0:2,,0:2,0.98782038946492,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,0,0,0,0,0:2,,,0.9964361277182,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,1,0,0,0,0:2,,,0.99645634839136,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,2,0,0,0,0:2,,,0.99643718994819,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,3,0,0,0,0:2,,,0.99643515387945,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,4,0,0,0,0:2,,,0.99646437297909,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,5,0,0,0,0:2,,,0.99647583867656,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,6,0,0,0,0:2,,,0.99650659738701,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,7,0,0,0,0:2,,,0.99650158916866,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,8,0,0,0,0:2,,,0.99650395348261,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,9,0,0,0,0:2,,,0.9965037695423,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,10,0,0,0,0:2,,,0.99648722802518,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,11,0,0,0,0:2,,,0.99651272678636,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,12,0,0,0,0:2,,,0.99653004126065,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,13,0,0,0,0:2,,,0.99654389117612,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,14,0,0,0,0:2,,,0.99651878940015,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,15,0,0,0,0:2,,,0.9965180171677,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,16,0,0,0,0:2,,,0.99657288763303,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,17,0,0,0,0:2,,,0.99652909372609,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,18,0,0,0,0:2,,,0.99656299515054,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,19,0,0,0,0:2,,,0.99657053208267,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,20,0,0,0,0:2,,,0.99656931091397,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,21,0,0,0,0:2,,,0.99662712241089,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,22,0,0,0,0:2,,,0.99662307410193,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,23,0,0,0,0:2,,,0.99663566916996,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,24,0,0,0,0:2,,,0.9966177304841,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,25,0,0,0,0:2,,,0.99664660715135,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,26,0,0,0,0:2,,,0.99664926494318,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,27,0,0,0,0:2,,,0.99662440343116,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,28,0,0,0,0:2,,,0.99666540618409,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,29,0,0,0,0:2,,,0.99665979139631,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,30,0,0,0,0:2,,,0.99666352412947,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,31,0,0,0,0:2,,,0.99663852000296,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,32,0,0,0,0:2,,,0.99665195160016,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,33,0,0,0,0:2,,,0.99666918264006,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,34,0,0,0,0:2,,,0.99668192320158,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,35,0,0,0,0:2,,,0.9966604452565,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,36,0,0,0,0:2,,,0.99667452709303,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,37,0,0,0,0:2,,,0.99664259727287,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,38,0,0,0,0:2,,,0.99666494784578,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,39,0,0,0,0:2,,,0.9966295783555,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,40,0,0,0,0:2,,,0.99657482760984,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,41,0,0,0,0:2,,,0.99655112659761,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,42,0,1,1,0:4,0:2,,0.97994966212614,0.99511275322816,1,1
276,virtual_avatar,progressive_no_persistent_self,preflight,43,0,1,1,0:4,0:2,,0.9799952767764,0.99338555942863,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,44,0,1,1,0:4,0:2,,0.98016257462141,0.99145162327547,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,45,0,1,1,0:4,0:2,,0.98035958343992,0.98922065725863,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,46,0,1,1,0:4,0:2,,0.98088481080097,0.98685760959767,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,47,0,1,1,0:4,0:2,,0.98165577328152,0.9843177484252,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,48,0,1,1,0:4,0:2,,0.98225369153431,0.98198888600643,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,49,0,1,1,0:4,0:2,,0.9853909543472,0.97921589346044,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,50,0,1,1,0:4,0:2,,0.98512345402374,0.97652526323206,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,51,0,1,1,0:4,0:2,,0.98437927784862,0.97376331976307,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,52,0,1,1,0:4,0:2,,0.98426724622009,0.97093527470164,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,53,0,1,1,0:4,0:2,,0.983995103526,0.96805778421594,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,54,0,1,1,0:4,0:2,,0.98393658754444,0.96548784596041,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,55,0,1,1,0:4,0:2,,0.9842700339395,0.96280291925779,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,56,0,1,1,0:4,0:2,,0.98472778760286,0.96037713650182,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,57,0,1,1,0:4,0:2,,0.98720584662542,0.95779155221607,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,58,0,1,1,0:4,0:2,,0.98655755820423,0.95613284321829,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,59,0,1,1,0:4,0:2,,0.98572526013515,0.95430635514167,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,60,0,1,1,0:4,0:2,,0.98535805285158,0.95292046674134,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,61,0,1,1,0:4,0:2,,0.98487456274214,0.95089871420793,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,62,0,1,1,0:4,,,0.98461264204034,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,63,0,1,1,0:4,,,0.98498967302313,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,64,0,1,1,0:4,,,0.98536256916387,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,65,0,1,1,0:4,,,0.98767655175478,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,66,0,1,1,0:4,,,0.98948550310428,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,67,0,1,1,0:4,,,0.99097513068561,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,68,0,1,1,0:4,,,0.99201903514141,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,69,0,1,1,0:4,,,0.99277520233131,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,70,0,1,1,0:4,,,0.99338349479282,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,71,0,1,1,0:4,,,0.99391847812582,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,72,0,1,1,0:4,,,0.99433344996418,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,73,0,1,1,0:4,,,0.9947090747106,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,74,0,1,1,0:4,,,0.99498298761191,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,75,0,1,1,0:4,,,0.99517902634166,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,76,0,1,1,0:4,,,0.99534075173727,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,77,0,1,1,0:4,,,0.99549595397846,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,78,0,1,1,0:4,,,0.99560343104029,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,79,0,1,1,0:4,,,0.99575309599531,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,80,0,1,1,0:4,,,0.99582717734334,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,81,0,1,1,0:4,,,0.99596041213511,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,82,0,1,1,0:4,,,0.99602535415512,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,83,0,1,1,0:4,,,0.99607132901077,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,84,0,2,2,0:2,0:4,,0.95807600146273,0.99455356014165,1,1
276,virtual_avatar,progressive_no_persistent_self,preflight,85,0,2,2,0:2,0:4,,0.96112176829446,0.99275224143335,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,86,0,2,2,0:2,0:4,,0.96443333693149,0.99066777057288,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,87,0,2,2,0:2,0:4,,0.96739950356112,0.98825543568535,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,88,0,2,2,0:2,0:4,,0.9696358215789,0.98569625145013,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,89,0,2,2,0:2,0:4,,0.97209933844433,0.98320970309543,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,90,0,2,2,0:2,0:4,,0.97469209402412,0.98061725214359,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,91,0,2,2,0:2,0:4,,0.98002340923524,0.97739708791881,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,92,0,2,2,0:2,0:4,,0.98021659193224,0.97459001581865,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,93,0,2,2,0:2,0:4,,0.97980354091687,0.97189800831721,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,94,0,2,2,0:2,0:4,,0.98004906208968,0.96862901164547,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,95,0,2,2,0:2,0:4,,0.98019351378837,0.96588395125992,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,96,0,2,2,0:2,0:4,,0.98053303162955,0.96280467720844,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,97,0,2,2,0:2,0:4,,0.98141098236222,0.96024141145805,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,98,0,2,2,0:2,0:4,,0.98211699319204,0.95806713722421,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,99,0,2,2,0:2,0:4,,0.98526286543575,0.9555487536314,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,100,0,2,2,0:2,0:4,,0.98489854499268,0.95336745025141,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,101,0,2,2,0:2,0:4,,0.98406360766789,0.95191223544547,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,102,0,2,2,0:2,0:4,,0.98387101640262,0.95066875629334,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,103,0,2,2,0:2,0:4,,0.98388048836722,0.95009331175399,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,104,0,2,2,0:2,,,0.98388811905335,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,105,0,2,2,0:2,,,0.98426647871909,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,106,0,2,2,0:2,,,0.98473837936254,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,107,0,2,2,0:2,,,0.98723149651512,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,108,0,2,2,0:2,,,0.98915454471521,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,109,0,2,2,0:2,,,0.99054747817836,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,110,0,2,2,0:2,,,0.99152047221158,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,111,0,2,2,0:2,,,0.99246994845915,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,112,0,2,2,0:2,,,0.99308466495526,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,113,0,2,2,0:2,,,0.99366453841706,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,114,0,2,2,0:2,,,0.99413963781674,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,115,0,2,2,0:2,,,0.99459257569168,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,116,0,2,2,0:2,,,0.99485280568798,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,117,0,2,2,0:2,,,0.99508387214604,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,118,0,2,2,0:2,,,0.99525865760336,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,119,0,2,2,0:2,,,0.99542210642736,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,120,0,2,2,0:2,,,0.99558867950044,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,121,0,2,2,0:2,,,0.99572903608969,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,122,0,2,2,0:2,,,0.99585401596224,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,123,0,2,2,0:2,,,0.99592213804713,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,124,0,2,2,0:2,,,0.99600320020178,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,125,0,2,2,0:2,,,0.9960682602958,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,126,0,3,3,0:4,0:2,,0.9565749448907,0.99454635447251,1,1
276,virtual_avatar,progressive_no_persistent_self,preflight,127,0,3,3,0:4,0:2,,0.95950428301793,0.99280625982349,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,128,0,3,3,0:4,0:2,,0.9628559521099,0.99078182722928,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,129,0,3,3,0:4,0:2,,0.96625225988143,0.98835230806824,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,130,0,3,3,0:4,0:2,,0.96883679352061,0.98602193028527,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,131,0,3,3,0:4,0:2,,0.9719640266231,0.98349889792241,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,132,0,3,3,0:4,0:2,,0.97426927197608,0.98086448484321,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,133,0,3,3,0:4,0:2,,0.97964522052749,0.97816600538969,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,134,0,3,3,0:4,0:2,,0.9799013368835,0.97521161237103,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,135,0,3,3,0:4,0:2,,0.979757342388,0.97242955586851,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,136,0,3,3,0:4,0:2,,0.98000039842535,0.96990930508863,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,137,0,3,3,0:4,0:2,,0.98028918562005,0.96709446421095,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,138,0,3,3,0:4,0:2,,0.98063326582818,0.9647051452288,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,139,0,3,3,0:4,0:2,,0.98142500193989,0.96224376687855,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,140,0,3,3,0:4,0:2,,0.98219685694142,0.95999684353207,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,141,0,3,3,0:4,0:2,,0.98534334458411,0.9585416862818,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,142,0,3,3,0:4,0:2,,0.9850312095406,0.95684013747011,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,143,0,3,3,0:4,0:2,,0.98430386579595,0.95524279080751,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,144,0,3,3,0:4,0:2,,0.98378277009255,0.95382959658793,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,145,0,3,3,0:4,0:2,,0.98353110279819,0.9530418821009,1,0
276,virtual_avatar,progressive_no_persistent_self,preflight,146,0,3,3,0:4,,,0.98337481447834,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,147,0,3,3,0:4,,,0.98371293204951,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,148,0,3,3,0:4,,,0.98402168000109,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,149,0,3,3,0:4,,,0.98670047246881,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,150,0,3,3,0:4,,,0.98871426219165,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,151,0,3,3,0:4,,,0.9901902267285,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,152,0,3,3,0:4,,,0.99132710717444,0.0,0,0
276,virtual_avatar,progressive_no_persistent_self,preflight,153,0,3,3,0:4,,,0.99229519611581,0.0,0,0
