run_id,seed,profile,scenario,parameter_id,condition,frame,time_s,scene_hash,lineage_id,true_self_entity_id,lure_entity_id,lure_present
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,128,12.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,129,12.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,129,12.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,130,13.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,130,13.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,131,13.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,131,13.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,132,13.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,132,13.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,133,13.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,133,13.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,134,13.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,134,13.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,135,13.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,135,13.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,136,13.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,136,13.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,137,13.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,137,13.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,138,13.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,138,13.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,139,13.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,139,13.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,140,14.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,140,14.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,141,14.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,141,14.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,142,14.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,142,14.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,143,14.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,143,14.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,144,14.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,144,14.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,145,14.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,145,14.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,1,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,146,14.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,146,14.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,147,14.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,147,14.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,148,14.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,148,14.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,149,14.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,149,14.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,150,15.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,150,15.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,151,15.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,151,15.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,152,15.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,152,15.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,153,15.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,153,15.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,154,15.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,154,15.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,155,15.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,155,15.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,156,15.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,156,15.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,157,15.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,157,15.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,158,15.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,158,15.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,159,15.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,159,15.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,160,16.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,160,16.0,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,161,16.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,161,16.1,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,162,16.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,162,16.2,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,163,16.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,163,16.3,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,164,16.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,164,16.4,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,165,16.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,165,16.5,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,166,16.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,166,16.6,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,-1,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,167,16.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,1,1,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,167,16.7,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,4,4,-1,0
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,168,16.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,1,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,168,16.8,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,4,1,4,1
337_ground_creature_matched_adversarial_identity,337,ground_creature,matched_adversarial_identity,central,cias_full,169,16.9,64eafff220517e7de74794426e7a705c457acfcfb8bd527cbff60ce199248d96,1,1,4,1
