run_id,seed,profile,scenario,parameter_id,condition,frame,time_s,scene_hash,lineage_id,true_self_entity_id,lure_entity_id,lure_present
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,110,11.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,111,11.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,111,11.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,112,11.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,112,11.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,113,11.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,113,11.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,114,11.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,114,11.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,115,11.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,115,11.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,116,11.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,116,11.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,117,11.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,117,11.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,118,11.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,118,11.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,119,11.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,119,11.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,120,12.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,120,12.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,121,12.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,121,12.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,122,12.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,122,12.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,123,12.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,123,12.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,124,12.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,124,12.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,125,12.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,125,12.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,126,12.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,126,12.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,127,12.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,127,12.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,128,12.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,128,12.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,129,12.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,129,12.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,130,13.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,130,13.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,131,13.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,131,13.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,132,13.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,132,13.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,133,13.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,133,13.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,134,13.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,134,13.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,135,13.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,135,13.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,136,13.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,136,13.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,137,13.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,137,13.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,138,13.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,138,13.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,139,13.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,139,13.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,140,14.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,140,14.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,141,14.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,141,14.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,142,14.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,142,14.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,143,14.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,143,14.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,144,14.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,144,14.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,145,14.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,145,14.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,146,14.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,146,14.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,147,14.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,147,14.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,148,14.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,148,14.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,149,14.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,149,14.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,150,15.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,150,15.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,151,15.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,151,15.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,152,15.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,152,15.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,153,15.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,153,15.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,154,15.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,154,15.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,155,15.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,155,15.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,156,15.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,156,15.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,157,15.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,157,15.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,158,15.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,158,15.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,159,15.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,159,15.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,160,16.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,160,16.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,161,16.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,161,16.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,162,16.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,162,16.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,163,16.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,163,16.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,164,16.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,164,16.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,165,16.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,165,16.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,166,16.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,166,16.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,-1,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,167,16.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,3,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,167,16.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,4,-1,0
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,168,16.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,168,16.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,169,16.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,169,16.9,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,170,17.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,170,17.0,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,171,17.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,171,17.1,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,172,17.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,172,17.2,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,173,17.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,173,17.3,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,174,17.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,4,3,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,174,17.4,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,175,17.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,175,17.5,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,176,17.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,176,17.6,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,177,17.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_no_persistent_self,177,17.7,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,4,3,4,1
330_drone_matched_adversarial_identity,330,drone,matched_adversarial_identity,central,cias_full,178,17.8,e20244c6380a66dbc002737dd5c90b39d2dcb80aecad6705a3a6a7899d0e04a9,3,3,4,1
